Date,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,datetime,Em,Es,Mb,Uk,Vs
2020-02-01 02:00:30,Marathon_20200201_020030.wav,-0.1730358432769231,0.008196721311475409,0.5209838030815844,-0.18236941913626004,0.4291669678116006,0.7721488788149148,-0.038990199638320615,0.8376913814986727,-0.019345188591394655,-0.9123197897939236,0.008064516129032485,0.008064516129032258,0.8629321163266287,0.016393442622951504,0.06627394152093136,-0.034482758620689904,1.0,0.21460425123486757,0.0011441343562420127,-0.02739432473097647,1.0,0.8598878609035049,0.8598878609035042,-0.016945076226890236,1.0,-0.17933297746268828,0.18731374945727752,0.0979059651512612,-0.0749971035381754,0.015280787668670238,0.010351954508265555,0.01866958937064097,0.849363339074538,0.5455966501979983,0.4204424548260736,0.03573576326194398,0.6905537129188596,-0.08030215685577252,1.0,-0.36216783265483743,0.513909649185583,-0.07953795379537879,0.020490156689433128,0.012244560271365886,-0.0054938456919835085,-0.005493845691984389,1.0,-0.0363129588191464,-0.054410274364289773,-0.029022620571916503,0.5857273196899365,-0.0010911835106911304,-0.1269197798187861,-0.17740208198890606,-0.2736648626361096,-0.021813046239554067,-0.3065203657679723,0.8999951104210946,-0.22972972972972974,-0.014513053966771735,2020-02-01 02:00:30,0,0,0,0,0
2020-02-01 02:06:00,Marathon_20200201_020600.wav,-0.2020187193145779,-0.0587431693989071,-0.003592958046682846,-0.022914088104475407,0.003567545731299442,-0.015962404711395085,-0.04374901852278602,0.027625541266309013,-0.021643426613551973,-0.10039866078644602,-0.04516129032258041,-0.04516129032258064,0.03762607802740259,-0.005464480874317096,0.04531022170122475,-0.034482758620689904,-0.022048399502979953,-0.003675134155628184,-0.02592916932421148,0.019038317946189813,-0.125,-0.06252987028430873,-0.06252987028430995,-0.019344163136397245,0.010265840829965704,0.04384921017574774,0.013383798323967388,0.053809801743463434,0.11617114157994998,-0.003075166459940321,0.024707758453788836,0.03893631650133509,0.007134700728740055,0.01526027033168256,0.003523296847616389,-0.0016092521975701823,-0.006163880025110457,-0.05071929469639805,0.0028132616405486394,0.0003245272308167365,-0.010609409478036094,-0.024917491749174348,-0.07754118119726941,-0.04988830975428064,-0.06675172620834587,-0.06675172620834584,0.042473524703748114,-0.07525615357437491,-0.05013472096461143,-0.08386683738796408,-0.04056514884458126,0.0002889476806678983,0.07020085473601122,0.043382427675978844,0.07028134115263046,0.005591262070054878,0.08104114037371518,0.00665815715350857,0.14864864864864866,-0.014201782031827549,2020-02-01 02:06:00,0,0,0,0,0
2020-02-01 02:11:30,Marathon_20200201_021130.wav,-0.041370998582338364,0.06557377049180327,-0.011339468679007817,-0.017785742393665045,0.004394964112195548,-0.05604473744636352,-0.09069506727583168,0.08542432491126725,-0.04360936054756389,-0.0996121049878844,-0.01612903225806472,-0.016129032258064516,0.09409793621105209,0.027322404371585056,-0.04595100170551476,0.10344827586206878,-0.025761620672081827,-0.0033953297907776837,-0.14748920686611108,-0.026289189805711863,0.125,-0.06692116755393411,-0.06692116755393503,-0.036885929413845005,0.027512444217659637,0.0421699327543626,-0.0027776695375156786,-0.1186081309224215,-0.12202848220337073,-0.01784077490655465,-0.01845168304332808,-0.04235400173098422,0.12133473394679575,0.1753010128454637,0.05132064566616132,-0.0031969352966934685,-0.0005187408607289639,-0.057468638469928314,0.0006656175550154446,0.0004156527093949078,-0.014151045020047583,0.004455445544554917,0.0462032944957809,0.06458729764761048,0.043785649954969884,0.043785649954968475,0.03331862661911007,0.028500765516426482,-0.04777460397642741,0.04673495518565941,0.14501590744259182,0.00035818340120900106,0.09405723867906804,0.04173898877352618,0.06113570913932465,0.006244239057383093,-0.02156270643351768,0.10062097088692451,-0.013513513513513514,-0.023163819825428318,2020-02-01 02:11:30,0,0,0,0,0
2020-02-01 02:17:00,Marathon_20200201_021700.wav,0.018487544277784526,-0.09016393442622951,-0.0219979726164894,0.008632050034376448,-0.007283031905528618,-0.11749155961884769,-0.08804621233248346,-0.10158445401954855,-0.04240343183978823,0.31120138684731835,0.02903225806451594,0.02903225806451613,-0.12701070662206485,0.05737704918032823,0.03848366007203916,0.03448275862068935,-0.06467281685593639,-0.0031017988744096903,-0.11718705100857005,-0.032845043200271186,0.0625,-0.12732315651250023,-0.12732315651250062,-0.054805669878724754,-0.015048231796452701,0.029017763191761026,0.004288693000153486,0.05857600717778166,0.06542781730335058,0.06369678725356441,0.07149376523135796,0.11109588331918903,0.012518022761632722,0.2417009298787525,0.07961202568812206,-0.004479286286939597,-0.0011893813941823927,0.0289692533600393,-0.008659532154849391,0.0004063612169298349,-0.013878413091251061,-0.0011551155115513852,0.19778453768007853,0.042855960949781155,0.06918342839988108,0.06918342839987991,-0.0425506222886666,0.09500255172142713,0.012160713449148926,0.12099871959026891,0.3333903583105598,0.00031649736366589395,0.07920707099112714,0.028734446419232337,0.03925167250647673,0.004934174222759285,-0.06402026711286408,0.010282277889363341,-0.12162162162162163,-0.00042799891054824186,2020-02-01 02:17:00,0,0,0,0,0
2020-02-01 02:22:30,Marathon_20200201_022230.wav,-0.014365895772896103,-0.25341530054644806,-0.018005163397014433,-0.002869280332791851,-0.002627701135209731,-0.09307754198339555,-0.08575409781109428,0.005096699633767115,-0.041356739779632744,0.06111954713091701,0.01612903225806472,0.016129032258064516,-0.001985491676695523,0.08196721311475431,-0.011037528169194705,0.1172413793103446,-0.048101713514601095,-0.004437753691949238,-0.16247763978191723,-0.018692716387816152,-0.0625,-0.10720333596284526,-0.10720333596284651,-0.04248084034473481,-0.008832537890436854,0.053400364262522,-0.009097045681549811,-0.14911034595618575,-0.1492564248538535,0.006546933090187439,-0.00932169747181294,-0.002136841728347331,0.12071925212088017,0.13654576474137414,0.03753853229397998,-0.003683062859142271,-0.005873286391591392,-0.0203806174669647,-0.006684294966925132,0.00047033689284293323,-0.018619026369260393,-0.03894389438943904,0.10061413074671366,0.06773117123079937,0.06456019213449415,0.06456019213449414,-0.012355362890079831,0.014014839241549679,-0.010696988698579995,0.02795561246265466,0.1471976149752259,0.00039005725498181796,0.10659516195355798,0.05284113972244276,0.08169929213353949,0.007255094719045429,0.015683514152533076,0.08283545245472476,-0.08108108108108109,-0.009623490655357121,2020-02-01 02:22:30,0,0,0,0,0
2020-02-01 02:28:00,Marathon_20200201_022800.wav,0.09625034282690233,-0.1748633879781421,-0.02532180838526323,0.005813322426249071,-0.0066053547378157025,-0.13866282525487805,-0.10193041234193856,-0.08384919960320322,-0.04868097394912633,0.24523322074966336,0.011290322580644975,0.01129032258064516,-0.10335963589946572,0.0,0.05055115165615137,-0.034482758620689904,-0.06950035018227156,-0.0035601294887140475,-0.13029314721835752,-0.022995237269804396,-0.125,-0.13789856317092014,-0.1378985631709208,-0.0513005291673215,-0.03082037709943352,0.03580843661470868,-0.000539878806339591,0.05231894139687721,0.03238664211793296,0.09938043551610512,0.13023819643886847,0.24748113146124148,-0.011435109252851402,0.17636360751779565,0.05172376631439678,-0.003969913231177642,-0.004165712338925577,-0.056291451068279465,-0.011525220402252942,0.0004528330918491075,-0.017028685114124167,0.08646864686468667,0.16506916145325023,0.004991588759273679,0.04133893725608132,0.041338937256079254,-0.05980040549196416,0.0020806343972004037,-0.01995088622221761,0.00042680324370466383,0.28226315293461113,0.00032988903457131487,0.08380617429448586,0.03544737855793352,0.04980583703019803,0.005537342908187612,-0.01563909579647963,-0.040604658565592554,0.04054054054054054,0.016315837256656685,2020-02-01 02:28:00,0,0,0,0,0
2020-02-01 02:33:30,Marathon_20200201_023330.wav,0.13164939334123935,0.11885245901639342,-0.028432676959020933,0.004631458568270482,-0.007237901637989784,-0.16014012659803978,-0.09672684561538017,-0.12922113098004817,-0.04634080240445003,0.3092381825779946,0.05483870967741914,0.054838709677419356,-0.16635265521612394,0.0,-0.03056861730243877,0.05517241379310325,-0.07862109627615456,-0.0037549941968549167,-0.12910326815035836,-0.02627833582993319,-0.125,-0.15454089370162044,-0.15454089370162172,-0.04916805897789479,-0.05140256862330664,0.03679333544215018,-0.0041922024727468745,-0.02580613626838223,-0.0021348877564578944,0.028497634263819637,-0.010138028140424303,-0.012767665602466121,-0.061577113568088905,0.1660499906854348,0.04787073978376364,-0.004645135455278449,-0.008166496395921933,0.03850987126015194,-0.013435503050100063,0.0004741507862174064,-0.018989610706012638,0.001485148514851781,0.16908683923549292,-0.00482612172857941,0.023356349444612137,0.023356349444611228,-0.08953791035101992,0.020217485180385034,0.015543800043607527,0.02646180110968852,0.20404269104430253,0.00033501151240279806,0.0856066225210432,0.03642166863691868,0.05228805489279502,0.005656992052605888,-0.042775193548569755,-0.08164839606963106,-0.14864864864864866,-0.006796103912947612,2020-02-01 02:33:30,0,0,0,0,0
2020-02-01 02:39:00,Marathon_20200201_023900.wav,-0.11783202061210545,0.046448087431693985,0.026693690944435355,-0.09278482365388267,0.050863816705305105,0.10848462111147567,0.028413548365497792,0.21579068769971554,0.014693317207481004,-0.43107304578716593,0.13225806451612923,0.13225806451612904,0.19955588633971322,0.08469945355191243,0.0024883718599274336,0.10344827586206878,0.03607005827011552,0.00869859823456281,0.4133730528148549,0.29951202032905705,0.1875,0.06311966263230144,0.06311966263230118,-0.03648598905467202,0.1669661144713648,-0.12522360158362275,0.021105633764630864,0.17206199295876137,0.17066871509758333,-0.026932259282293633,-0.03538208633710059,-0.11147614680626575,0.2074235347277233,-0.2501349853957018,-0.042762988114988604,0.007323137306869293,-0.00033776730391927185,0.05036325363829183,0.01125461222787618,-0.00150542642339256,0.021459725824481926,0.2866336633663371,0.20484417149744388,0.10642287857477818,0.19351546082257767,0.1935154608225758,0.12317013176854566,0.0721548306049544,-0.0064818239480335825,0.06167306871532219,-0.5261294323141881,-0.012205950829583279,-0.39839493700456197,-0.12465996830035733,-0.10455648393051857,-0.052554787401466824,0.02925389021936719,0.17120942097030256,0.22972972972972974,0.02446078622102902,2020-02-01 02:39:00,1,0,0,0,0
2020-02-01 02:44:30,Marathon_20200201_024430.wav,-0.0712191504073364,-0.06967213114754096,-0.015821844708861048,0.006562554393957674,-0.007260162587771257,-0.08074495912718056,-0.06534981395096424,-0.11817294244954536,-0.031907975500608324,0.29710032835219297,-0.012903225806451472,-0.012903225806451613,-0.13693446522510921,0.03825136612021861,-0.0027696139722289442,0.06206896551724116,-0.07100038198095972,-0.0013682441891369943,0.14760092264353544,0.08894494040810214,-0.125,-0.12829671000408177,-0.12829671000408271,-0.05204742119668586,-0.0195509653857472,-0.014852320124120822,0.006813043153606298,0.12834951252099447,0.09796536807351497,0.1516845908847449,0.06806265290418649,0.20570586713397895,-0.07473389694312058,-0.01018515466327057,-0.0022750982762398154,-0.0008113200447593757,-0.005168450873653874,0.05058872479666511,-0.012220215311509127,-0.0016689534435080497,0.0241230547763734,0.38135313531353154,0.21397003960282204,0.041532224704227565,0.10027018913239387,0.10027018913239268,-0.06768222762328553,0.15306402857927737,0.05439997268494839,0.17520273154075977,0.10851421780684788,-0.0008184226423923715,-0.10442127786685532,-0.014780879454262683,-0.006533110554433124,-0.006055068638089205,0.014064486135682498,-0.05777557824947439,0.06756756756756757,0.003112719349441656,2020-02-01 02:44:30,0,0,0,0,0
2020-02-01 02:50:00,Marathon_20200201_025000.wav,0.08414034464243635,0.25341530054644806,0.06281725254537435,-0.43851850323815417,0.463170525232646,0.21893018465495326,-0.1072664076133507,0.670279259525875,-0.05106520337695336,-0.8064175408409362,0.01612903225806472,0.016129032258064516,0.6926131877232264,-0.002732240437158121,-0.0154945802917561,0.03448275862068935,0.2530902256798113,0.024606983115185405,-0.1147945798263276,-0.03943947597489277,0.1875,0.3175109331191146,0.3175109331191142,-0.09569446834898837,0.5149152431499362,-0.05995964527608609,0.11608533062570513,-0.037686955002272926,-0.07274724674010374,0.10474407088055014,0.013080784894888266,0.049501692796089736,0.3775406255526525,0.23697217099242826,0.07736517483942842,-0.003995053164486105,0.0010761548353603286,0.10235204688898279,0.16714146236190436,-0.013074094987019544,0.10127208758814882,0.13052805280528013,0.1738506571772941,-0.019883621521743982,0.024572200540380045,0.024572200540378265,0.5401245862836334,3.925725277724388e-05,0.03158121902375487,-0.006828851899274348,-0.05095331525144795,7.553437377083359e-05,0.015197120374002232,-0.05921676894316589,-0.13515523940811486,-0.0025974306824719756,-0.27888802840805044,0.37040482879713993,0.04054054054054054,0.010959366042825817,2020-02-01 02:50:00,1,0,0,1,0
2020-02-01 02:55:30,Marathon_20200201_025530.wav,0.13827802392642072,0.1612021857923497,-0.028258798541948432,-0.030871523256951878,0.008158220511651968,-0.1589420943136427,-0.11884200984243844,0.016680917484037272,-0.05618395197126015,-0.09560759940051529,-0.006451612903225989,-0.0064516129032258064,0.016829887366707413,-0.05191256830601092,-0.011970680524260814,-0.020689655172414088,-0.09187996152366408,-0.004278325930004584,-0.12920535160785332,-0.02436701222819739,0.0,-0.18101550742287795,-0.18101550742287953,-0.08951067821197037,-0.029362661242404272,0.043060903538074985,-0.008690788328257393,-0.12508316918108273,-0.10767431143104303,0.011354579842899247,-0.0029184638387782006,0.026045072180562137,-0.04345187710556604,0.21208020373689185,0.06616302974399743,-0.0061136917012628,-0.012408113497960846,0.07748214528266768,-0.013649828656488866,0.0004652805028447476,-0.017787741144097893,0.1570957095709573,0.18245996671066828,0.00537767849756012,0.052176523566498094,0.05217652356649655,-0.05967439584711267,-0.03246574804695226,-0.03199466144370914,-0.02923602219376856,0.3282544966523267,0.0003528856209865348,0.0920791558320576,0.042617618841092754,0.06413296859230816,0.006219866643062233,-0.03588172580258739,-0.06907909822704672,-0.3108108108108108,-0.027249263971570507,2020-02-01 02:55:30,0,0,0,0,0
2020-02-01 03:01:00,Marathon_20200201_030100.wav,0.010939558168551146,0.020491803278688527,0.013682494588337644,0.045186349875182094,0.07883909709480033,0.05989617170942522,-0.0885664431186344,0.3468163580352071,-0.04264058430945299,-0.4523682189808443,0.11774193548387077,0.11774193548387096,0.3387204403252145,0.09836065573770496,0.062417408157873326,0.04827586206896535,0.0834659761965029,0.0006348384088835276,-0.11980346999209499,-0.02814416850443658,0.1875,0.09585507664030489,0.09585507664030377,-0.09528415921971067,0.27584726479907756,0.021297966956581888,0.009418896864130092,-0.043252059255329434,-0.08675742326214526,-0.01951278148267194,-0.02610736357986013,-0.05850988031171239,0.4791893921016166,0.4340194555442417,0.22419462558077763,-0.005773826748598525,0.014271553174697542,0.2228151387534999,0.049858916769343446,-0.009629144053877423,0.08331764558077413,0.13597359735973497,0.40762210870688,0.15410496125313708,0.2197238066646673,0.21972380666466526,0.28667991992716857,0.11592666745180845,0.05635408059691224,0.13508322663252229,0.18046850416561416,0.000283189207993736,0.06839023295145914,0.02110152267577816,0.023640104393929266,0.0041765708140796215,-0.078515661482529,0.41512322706416943,-0.2972972972972973,-0.006251378026795334,2020-02-01 03:01:00,0,0,0,0,0
2020-02-01 03:06:30,Marathon_20200201_030630.wav,0.14666424595464259,-0.25136612021857924,-0.03274929535743259,0.008100130404607643,-0.007367356051544956,-0.19139569229760311,-0.12523308506122882,-0.10206074699927536,-0.058979034248192654,0.30003419591208486,0.032258064516128934,0.03225806451612903,-0.1275724767411721,0.03278688524590215,0.04812032559153134,0.0,-0.10191909169001367,-0.004384758454763922,-0.10169562186768996,-0.024596033602447945,-0.0625,-0.1999362284084075,-0.1999362284084076,-0.1075210655599503,-0.0271661567714559,0.04226222717045695,-0.011344623696644797,-0.12108432148738885,-0.11489147946996155,0.1291772706018914,0.1345808602683452,0.27423302601092525,0.007416232581031828,0.17532287019731393,0.05132892332205453,-0.006135872918488576,-0.01470538734723038,0.1782247007692929,-0.016151092979204522,0.00045955582578752083,-0.017217244839489387,0.3686468646864693,0.33570567640475196,0.0037505860290680507,0.09959471630141116,0.099594716301411,-0.05783847912972421,0.11058768107407844,0.06110158031014324,0.11950490823730277,-0.00827440060505442,0.0003428341709862795,0.08840215669292144,0.041825308657183716,0.06461714764336374,0.006014585385424746,-0.025083762144471444,-0.0002881202659676112,-0.12162162162162163,0.004254049777570266,2020-02-01 03:06:30,0,0,0,0,0
2020-02-01 03:12:00,Marathon_20200201_031200.wav,-0.024169779470559396,0.2540983606557377,-0.025601380968446497,0.0072865576273184116,-0.007645846309367552,-0.14116275564644523,-0.09259384290844082,-0.1433849985768643,-0.04447139143149299,0.3312670658104242,0.012903225806451726,0.012903225806451613,-0.17197764679762928,0.016393442622951504,0.0016803143694512745,0.03448275862068935,-0.10735648341096832,-0.003975268628795183,-0.11235674699691442,-0.025212858847344633,-0.1875,-0.20722554083619577,-0.20722554083619765,-0.09802996238170716,-0.046899657559006866,0.03346899112133896,-0.0038994030738473046,-0.033621050125253515,-0.05862416304955544,0.07937758732179141,0.03510188967434263,0.04126469839272263,-0.06975354025581867,0.26695684556424676,0.09232408731262791,-0.006754741599670418,-0.01240362276097999,0.19127974324291455,-0.01806295630203976,0.00046735441277006705,-0.0180654034611259,0.09356435643564433,0.2796303736440325,0.04588952317917257,0.0876163314320028,0.0876163314320024,-0.09113762314568173,0.08189062929376005,0.005101576773838749,0.10371318822023058,0.28992235228176183,0.0003138732229855544,0.07832350546919775,0.03313273974810977,0.04763554542651453,0.00523433968167466,-0.05645453635162415,-0.08121475248628778,-0.04054054054054054,-0.0016212079945008657,2020-02-01 03:12:00,0,0,0,0,0
